975.8741751639603	2	0.02702702702702703	可以	11
336.4794017547275	2	0.013513513513513516	影响	11
672.1197027569494	2	0.33783783783783783	孩子	11
140.96892642093323	2	0.02702702702702703	今后	11
9.230108277561104	2	0.013513513513513516	情操	11
8273.53341970477	1	0.2702702702702703	和	11
29.368526337694423	2	0.06756756756756756	人格	11
55104.58551779229	1	0.5675675675675675	的	11
319.6973867046164	2	0.2702702702702703	形成.@	11
172.8547550161443	2	0.054054054054054064	这些	12
114.11770234075547	2	0.013513513513513516	文物	12
73.84086622048883	2	0.013513513513513516	显示	12
18061.64369768207	1	0.581081081081081	了	12
26.012123327672203	2	0.08108108108108109	古代	12
55104.58551779229	1	0.08108108108108109	的	12
215.6488933939276	2	0.02702702702702703	艺术	12
31.885828595211088	2	0.06756756756756756	风格	12
8273.53341970477	1	0.7297297297297297	和	12
4.195503762527775	2	0.06756756756756756	高超	12
55104.58551779229	1	0.5540540540540541	的	12
36.92043311024442	2	0.0945945945945946	工艺	12
377.5953386274997	2	0.581081081081081	水平.@	12
683.0280125395217	2	0.02702702702702703	一些	13
5745.322852405535	1	0.3108108108108108	人	13
2.517302257516665	2	0.013513513513513516	撰文	13
57.058851170377736	2	0.16216216216216217	批评	13
4.195503762527775	2	0.013513513513513516	市政	13
32.72492934771664	2	0.054054054054054064	当局	13
0.8391007525055549	4	0.013513513513513516	麻木不仁	13
8273.53341970477	1	0.14864864864864866	和	13
1.6782015050111099	4	0.054054054054054064	玩忽职守	13
55104.58551779229	1	0.7567567567567568	的	13
66.28895944793884	2	0.08108108108108109	作风.@	13
683.0280125395217	2	0.02702702702702703	一些	14
101.53119105317214	2	0.013513513513513516	文章	14
26.851224080177758	2	0.013513513513513516	呼吁	14
1264.5248340258713	2	0.013513513513513516	改革	14
65.44985869543328	2	0.04054054054054055	现有	14
55104.58551779229	1	0.6621621621621622	的	14
114.11770234075547	2	0.02702702702702703	文物	14
448.9189025904719	2	0.5945945945945946	保护	14
212.2924903839054	2	0.04054054054054055	机制.@	14
14.264712792594434	2	0.02702702702702703	获奖	15
141.80802717343877	2	0.054054054054054064	作品	15
26.851224080177758	2	0.013513513513513516	塑造	15
18061.64369768207	1	0.810810810810811	了	15
38.59863461525553	2	0.013513513513513516	性格	15
25.173022575166648	2	0.21621621621621623	鲜明	15
55104.58551779229	1	0.7027027027027027	的	15
1.6782015050111099	4	0.013513513513513516	有血有肉	15
55104.58551779229	1	0.8243243243243243	的	15
215.6488933939276	2	0.04054054054054055	艺术	15
77.19726923051105	2	0.6621621621621622	形象.@	15
66.28895944793884	2	0.04054054054054055	少年	16
359.1351220723775	3	0.013513513513513516	进一步	16
1.6782015050111099	3	0.04054054054054055	认识到	16
1567.4402056803765	2	0.16216216216216217	自己	16
15050.950197692138	1	0.0945945945945946	是	16
136.77342265840545	2	0.06756756756756756	未来	16
55104.58551779229	1	0.7432432432432432	的	16
61.25435493290551	2	0.22972972972972971	主人.@	16
15.103813545099989	2	0.02702702702702703	近来	17
0.8391007525055549	3	0.013513513513513516	动物园	17
59.5761534278944	2	0.013513513513513516	首次	17
3488.1418281655915	1	0.10810810810810813	对	17
10.06920903006666	2	0.013513513513513516	孔雀	17
248.37382274164426	2	0.013513513513513516	成功	17
788.7547073552216	2	0.24324324324324326	进行	17
18061.64369768207	1	0.581081081081081	了	17
88.94467976558882	2	0.2702702702702703	人工	17
23.494821070155538	2	0.445945945945946	繁殖.@	17
23.494821070155538	2	0.02702702702702703	与会	18
189.6367700662554	2	0.054054054054054064	专家	18
98.17478804314992	2	0.02702702702702703	学者	18
3488.1418281655915	1	0.14864864864864866	对	18
812.2495284253771	2	0.02702702702702703	研究	18
31.885828595211088	2	0.02702702702702703	结论	18
788.7547073552216	2	0.13513513513513511	进行	18
18061.64369768207	1	0.6081081081081081	了	18
211.45338963139983	2	0.02702702702702703	充分	18
55104.58551779229	1	0.5405405405405405	的	18
122.50870986581101	2	0.12162162162162163	肯定.@	18
12.586511287583324	2	0.02702702702702703	近期	19
38.59863461525553	3	0.013513513513513516	青少年	19
2.517302257516665	3	0.013513513513513516	近视眼	19
5.03460451503333	2	0.02702702702702703	发病	19
0.8391007525055549	2	0.06756756756756756	机率	19
236.62641220656647	2	0.013513513513513516	一直	19
1.6782015050111099	4	0.14864864864864866	居高不下.@	19
15.103813545099989	2	0.02702702702702703	救灾	20
441.36699581792186	2	0.0945945945945946	人员	20
8273.53341970477	1	0.04054054054054055	和	20
40.27683612026664	2	0.04054054054054055	各种	20
39.43773536776108	2	0.25675675675675674	物资	20
304.59357315951644	2	0.02702702702702703	正在	20
2.517302257516665	4	0.013513513513513516	源源不断	20
13.425612040088879	2	0.013513513513513516	抵达	20
5.03460451503333	2	0.5405405405405405	灾区.@	20
2053.2795413810927	2	0.04054054054054055	企业	21
20.13841806013332	2	0.02702702702702703	每年	21
430.4586860353497	2	0.013513513513513516	实现	21
55104.58551779229	1	0.25675675675675674	的	21
38.59863461525553	2	0.013513513513513516	利税	21
40.27683612026664	2	0.0945945945945946	总额	21
10.06920903006666	3	0.02702702702702703	相当于	21
123.34781061831657	2	0.02702702702702703	当年	21
186.2803670562332	2	0.06756756756756756	全部	21
52.024246655344406	2	0.013513513513513516	固定	21
214.80979264142206	2	0.581081081081081	资产.@	21
29.368526337694423	2	0.02702702702702703	各国	22
3472.198913867986	1	0.04054054054054055	都	22
2939.369936026959	1	0.013513513513513516	把	22
135.9343219058999	2	0.013513513513513516	增强	22
195.5104753337943	2	0.0945945945945946	综合	22
22.655720317649983	2	0.6621621621621622	国力	22
401.9292604501608	2	0.5	作为	22
23.494821070155538	2	0.10810810810810813	首要	22
356.6178198148608	2	0.3513513513513513	任务.@	22
350.74411454732194	2	0.054054054054054064	我国	23
228.23540468151094	2	0.013513513513513516	法律	23
392.69915217259967	2	0.4189189189189189	规定	23
4672.952090703435	1	0.02702702702702703	要	23
20.13841806013332	2	0.054054054054054064	严厉	23
5.8737052675388846	2	0.054054054054054064	惩处	23
10.06920903006666	2	0.013513513513513516	伪造	23
94.8183850331277	2	0.02702702702702703	货币	23
55104.58551779229	1	0.7972972972972973	的	23
126.70421362833879	2	0.14864864864864866	犯罪	23
61.25435493290551	2	0.22972972972972971	分子.@	23
6.7128060200444395	2	0.02702702702702703	漫画	24
139.2907249159221	2	0.02702702702702703	反映	24
18061.64369768207	1	0.7702702702702703	了	24
503.46045150333293	2	0.22972972972972971	人们	24
125.02601212332767	2	0.013513513513513516	面对	24
340.6749055172553	2	0.013513513513513516	不断	24
10.06920903006666	2	0.013513513513513516	升级	24
55104.58551779229	1	0.8378378378378378	的	24
83.07097449804994	2	0.02702702702702703	软件	24
2497.1638394565316	2	0.02702702702702703	发展	24
245.01741973162203	2	0.06756756756756756	感到	24
2.517302257516665	4	0.02702702702702703	无所适从.@	24
172.8547550161443	2	0.04054054054054055	这些	25
292.84616262443865	2	0.02702702702702703	学生	25
384.30814464754417	2	0.013513513513513516	不是	25
565.553907188744	2	0.0945945945945946	因为	25
221.5225986614665	2	0.013513513513513516	家庭	25
2414.931965710987	2	0.08108108108108109	经济	25
222.36169941397205	2	0.3513513513513513	困难	25
1573.3139109479155	1	0.5135135135135135	而	25
3.3564030100222197	2	0.16216216216216217	退学	25
55104.58551779229	1	0.5405405405405405	的.@	25
563.0366049312273	2	0.04054054054054055	国际	26
0.8391007525055549	4	0.013513513513513516	红十字会	26
1213.3396881230324	1	0.10810810810810813	向	26
1122.7168068524325	1	0.013513513513513516	被	26
13.425612040088879	2	0.24324324324324326	洪水	26
0.8391007525055549	2	0.17567567567567569	围困	26
55104.58551779229	1	0.8243243243243243	的	26
397.73375668763305	2	0.02702702702702703	城市	26
28.529425585188868	2	0.013513513513513516	紧急	26
0.8391007525055549	2	0.02702702702702703	空运	26
166.98104974860541	2	0.013513513513513516	粮食.@	26
64.61075794292773	2	0.02702702702702703	飞机	27
3.3564030100222197	2	0.10810810810810813	失事	27
55104.58551779229	1	0.3108108108108108	的	27
207.25788586887205	2	0.5135135135135135	原因	27
419.5503762527774	2	0.02702702702702703	可能	27
15050.950197692138	1	0.7972972972972973	是	27
5.03460451503333	3	0.04054054054054055	发动机	27
310.4672784270553	2	0.06756756756756756	发生	27
7.551906772549994	2	0.5135135135135135	故障.@	27
804.6976216528271	2	0.02702702702702703	科学	28
788.7547073552216	2	0.02702702702702703	教育	28
55104.58551779229	1	0.14864864864864866	的	28
146.8426316884721	2	0.12162162162162163	目的	28
77.19726923051105	2	0.22972972972972971	在于	28
211.45338963139983	2	0.14864864864864866	培养	28
292.84616262443865	2	0.21621621621621623	学生	28
118.31320610328324	2	0.02702702702702703	分析	28
1357.6650175539878	2	0.4729729729729731	问题	28
8273.53341970477	1	0.2702702702702703	和	28
484.1611341957052	2	0.7702702702702703	解决	28
1357.6650175539878	2	0.9054054054054054	问题	28
55104.58551779229	1	0.9054054054054054	的	28
249.2129234941498	2	0.8918918918918918	能力.@	28
172.8547550161443	2	0.04054054054054055	这些	29
296.2025656344609	2	0.02702702702702703	大学	29
469.89642140311076	2	0.013513513513513516	今年	29
8.39100752505555	2	0.013513513513513516	增设	29
18061.64369768207	1	0.5945945945945946	了	29
130.89971739086656	2	0.013513513513513516	金融	29
199.70597909632207	2	0.43243243243243246	专业	29
1397.102752921749	1	0.02702702702702703	以	29
211.45338963139983	2	0.08108108108108109	培养	29
31.885828595211088	2	0.08108108108108109	相关	29
88.10557901308326	2	0.013513513513513516	高级	29
302.9153716545053	2	0.6486486486486487	人才.@	29
0.8391007525055549	2	0.04054054054054055	美国	30
56.21975041787218	2	0.013513513513513516	选手	30
11352.194080647652	1	0.43243243243243246	在	30
25.173022575166648	2	0.013513513513513516	男子	30
21.81661956514443	2	0.013513513513513516	滑雪	30
215.6488933939276	2	0.4054054054054055	比赛	30
3063.556847397781	1	0.8918918918918918	中	30
2.517302257516665	2	0.013513513513513516	有望	30
0.8391007525055549	2	0.02702702702702703	蝉联	30
56.21975041787218	2	0.7432432432432432	冠军.@	30
1548.1408883727488	2	0.02702702702702703	国家	31
166.98104974860541	2	0.013513513513513516	监督	31
2.517302257516665	2	0.013513513513513516	抽查	31
77.19726923051105	2	0.0945945945945946	表明	31
22.655720317649983	2	0.013513513513513516	国产	31
11.747410535077769	3	0.013513513513513516	洗衣机	31
276.06414757432754	2	0.12162162162162163	质量	31
394.3773536776108	2	0.054054054054054064	基本	31
45.31144063529997	2	0.3648648648648649	合格.@	31
1.6782015050111099	2	0.02702702702702703	燃放	32
7.551906772549994	2	0.054054054054054064	鞭炮	32
0.8391007525055549	4	0.013513513513513516	辞旧迎新	32
15050.950197692138	1	0.527027027027027	是	32
350.74411454732194	2	0.17567567567567569	我国	32
1142.8552249125657	2	0.12162162162162163	人民	32
307.11087541703307	2	0.20270270270270274	传统	32
55104.58551779229	1	0.45945945945945943	的	32
5.8737052675388846	2	0.2702702702702703	习俗.@	32
224.8790016714887	2	0.02702702702702703	不少	33
130.060616638361	2	0.013513513513513516	销售	33
441.36699581792186	2	0.3513513513513513	人员	33
81.39277299303883	2	0.013513513513513516	纷纷	33
58.737052675388846	2	0.013513513513513516	担心	33
891.9640999134049	2	0.06756756756756756	这样	33
1885.4593908799818	1	0.0945945945945946	会	33
67.96716095294995	2	0.3513513513513513	导致	33
8.39100752505555	2	0.0945945945945946	销量	33
78.87547073552216	2	0.3918918918918919	下降.@	33
62.093455685411065	2	0.04054054054054055	当今	34
272.70774456430536	2	0.013513513513513516	电话	34
692.2581208170828	2	0.20270270270270274	已经	34
96.49658653813881	2	0.013513513513513516	不再	34
15050.950197692138	1	0.6486486486486487	是	34
511.8514590283885	2	0.054054054054054064	主要	34
67.96716095294995	2	0.04054054054054055	通信	34
145.164430183461	2	0.20270270270270274	手段.@	34
127.54331438084435	2	0.04054054054054055	最近	35
0.8391007525055549	2	0.013513513513513516	美国	35
885.2512938933604	2	0.013513513513513516	文化	35
47.82874289281663	2	0.04054054054054055	娱乐	35
501.78224999832184	2	0.013513513513513516	产品	35
146.00353093596655	2	0.04054054054054055	受到	35
70.48446321046661	2	0.02702702702702703	来自	35
1.6782015050111099	2	0.054054054054054064	欧洲	35
55104.58551779229	1	0.28378378378378377	的	35
46.989642140311076	2	0.16216216216216217	冲击.@	35
189.6367700662554	2	0.02702702702702703	专家	36
216.48799414643315	2	0.10810810810810813	指出	36
12.586511287583324	2	0.013513513513513516	近期	36
310.4672784270553	2	0.10810810810810813	发生	36
102.3702918056777	2	0.02702702702702703	地震	36
55104.58551779229	1	0.635135135135135	的	36
13.425612040088879	3	0.21621621621621623	可能性	36
23.494821070155538	2	0.14864864864864866	不大.@	36
813.0886291778827	2	0.02702702702702703	领导	37
41.95503762527775	2	0.013513513513513516	听取	37
18061.64369768207	1	0.6891891891891891	了	37
36.08133235773886	3	0.013513513513513516	负责人	37
307.11087541703307	2	0.013513513513513516	关于	37
15.103813545099989	3	0.02702702702702703	开发区	37
2497.1638394565316	2	0.20270270270270274	发展	37
578.9795192288328	2	0.06756756756756756	情况	37
55104.58551779229	1	0.7027027027027027	的	37
58.737052675388846	2	0.25675675675675674	汇报.@	37
350.74411454732194	2	0.02702702702702703	我国	38
55.380649665366626	3	0.013513513513513516	大部分	38
558.002000416194	2	0.635135135135135	地区	38
3613.1678402889193	1	0.06756756756756756	还	38
105.72669481569991	2	0.02702702702702703	不能	38
178.7284602836832	2	0.22972972972972971	达到	38
5.8737052675388846	2	0.013513513513513516	就近	38
16.7820150501111	2	0.25675675675675674	入学	38
55104.58551779229	1	0.8648648648648649	的	38
597.4397357839551	2	0.24324324324324326	要求.@	38
377.5953386274997	2	0.02702702702702703	学校	39
495.0694439782774	2	0.013513513513513516	必须	39
177.88935953117763	2	0.10810810810810813	严格	39
229.0745054340165	2	0.08108108108108109	按照	39
20.977518812638873	2	0.02702702702702703	招生	39
433.8150890453719	2	0.3783783783783784	计划	39
13.425612040088879	2	0.054054054054054064	录取	39
10.06920903006666	2	0.1891891891891892	新生.@	39
4.195503762527775	2	0.02702702702702703	首届	40
10.908309782572214	2	0.013513513513513516	摄影	40
25.173022575166648	2	0.013513513513513516	竞赛	40
273.5468453168109	2	0.02702702702702703	得到	40
18061.64369768207	1	0.5945945945945946	了	40
172.01565426363877	2	0.16216216216216217	广大	40
73.00176546798328	2	0.013513513513513516	读者	40
55104.58551779229	1	0.9054054054054054	的	40
137.612523410911	2	0.10810810810810813	大力	40
274.38594606931645	2	0.918918918918919	支持.@	40
380.95174163752193	2	0.04054054054054055	会议	41
115.79590384576657	2	0.04054054054054055	期间	41
109.08309782572213	3	0.013513513513513516	委员会	41
341.51400626976084	2	0.013513513513513516	主席	41
1266.2030355308823	1	0.054054054054054064	将	41
653.6594862018272	1	0.013513513513513516	同	41
1548.1408883727488	2	0.013513513513513516	国家	41
105.72669481569991	3	0.28378378378378377	领导人	41
163.6246467385832	2	0.054054054054054064	举行	41
105.72669481569991	3	0.013513513513513516	一系列	41
19.299317307627764	2	0.04054054054054055	会晤.@	41
563.0366049312273	2	0.04054054054054055	国际	42
41.11593687277219	2	0.04054054054054055	联盟	42
116.63500459827213	2	0.054054054054054064	发表	42
50.346045150333296	2	0.17567567567567569	声明	42
1164.6718444777102	1	0.02702702702702703	并	42
72.16266471547772	2	0.02702702702702703	再次	42
26.851224080177758	2	0.14864864864864866	呼吁	42
484.1611341957052	2	0.013513513513513516	解决	42
114.95680309326102	2	0.04054054054054055	战争	42
7.551906772549994	2	0.10810810810810813	遗留	42
1357.6650175539878	2	0.3513513513513513	问题.@	42
224.8790016714887	2	0.054054054054054064	不少	43
1548.1408883727488	2	0.04054054054054055	国家	43
129.22151588585547	2	0.013513513513513516	居民	43
52.024246655344406	2	0.013513513513513516	生存	43
276.06414757432754	2	0.04054054054054055	质量	43
273.5468453168109	2	0.02702702702702703	得到	43
113.27860158824991	2	0.02702702702702703	明显	43
623.4518591116273	2	0.22972972972972971	提高.@	43
166.98104974860541	2	0.04054054054054055	粮食	44
15050.950197692138	1	0.17567567567567569	是	44
225.71810242399428	2	0.13513513513513511	人类	44
2.517302257516665	2	0.10810810810810813	赖以	44
52.024246655344406	2	0.8783783783783784	生存	44
8273.53341970477	1	0.1891891891891892	和	44
2497.1638394565316	2	0.7837837837837838	发展	44
55104.58551779229	1	0.7972972972972973	的	44
766.0989870375716	2	0.10810810810810813	重要	44
100.69209030066659	2	0.16216216216216217	物质	44
547.9327913861274	2	0.32432432432432434	基础.@	44
1564.0838026703543	2	0.02702702702702703	他们	45
37.75953386274997	2	0.013513513513513516	每天	45
3472.198913867986	1	0.6486486486486487	都	45
419.5503762527774	2	0.013513513513513516	可能	45
25.173022575166648	2	0.006756756756756758	收到	45
166.98104974860541	2	0.04054054054054055	大量	45
31.046727842705533	2	0.04054054054054055	垃圾	45
2.517302257516665	2	0.7027027027027027	邮件.@	45
469.89642140311076	2	0.02702702702702703	今年	46
68.8062617054555	2	0.02702702702702703	春节	46
2968.738462364653	1	0.013513513513513516	她	46
1266.2030355308823	1	0.0945945945945946	将	46
8273.53341970477	1	0.04054054054054055	和	46
341.51400626976084	2	0.08108108108108109	朋友	46
252.56932650417204	2	0.6891891891891891	一起	46
26.012123327672203	2	0.02702702702702703	前往	46
11.747410535077769	2	0.02702702702702703	东北	46
12.586511287583324	2	0.013513513513513516	观赏	46
0.8391007525055549	2	0.24324324324324326	冰雕.@	46
12.586511287583324	2	0.02702702702702703	站长	47
70.48446321046661	2	0.013513513513513516	大胆	47
2939.369936026959	1	0.02702702702702703	把	47
199.70597909632207	2	0.013513513513513516	行为	47
804.6976216528271	2	0.013513513513513516	科学	47
16.7820150501111	2	0.08108108108108109	引入	47
31.885828595211088	2	0.04054054054054055	日常	47
912.1025179735382	2	0.14864864864864866	管理	47
2024.7501157959039	2	0.17567567567567569	工作.@	47
563.0366049312273	2	0.02702702702702703	国际	48
0.8391007525055549	4	0.08108108108108109	红十字会	48
1213.3396881230324	1	0.28378378378378377	向	48
5.03460451503333	2	0.13513513513513511	灾区	48
20.13841806013332	2	0.0945945945945946	发放	48
15.103813545099989	2	0.10810810810810813	救灾	48
39.43773536776108	2	0.6486486486486487	物资	48
8273.53341970477	1	0.6891891891891891	和	48
20.977518812638873	2	0.06756756756756756	捐款.@	48
220.68349790896093	2	0.04054054054054055	有些	49
189.6367700662554	2	0.054054054054054064	专家	49
464.02271613557184	2	0.25675675675675674	认为	49
29.368526337694423	2	0.013513513513513516	黄金	49
329.76659573468305	2	0.13513513513513511	价格	49
140.96892642093323	2	0.013513513513513516	今后	49
419.5503762527774	2	0.06756756756756756	可能	49
15.103813545099989	2	0.013513513513513516	动荡	49
11.747410535077769	2	0.16216216216216217	不定.@	49
12.586511287583324	2	0.04054054054054055	新年	50
11.747410535077769	2	0.12162162162162163	伊始	50
588.209627506394	2	0.013513513513513516	记者	50
23.494821070155538	2	0.02702702702702703	走访	50
18061.64369768207	1	0.7297297297297297	了	50
31.046727842705533	2	0.013513513513513516	北京	50
683.0280125395217	2	0.04054054054054055	一些	50
92.30108277561104	2	0.013513513513513516	大型	50
2.517302257516665	2	0.013513513513513516	花卉	50
1491.9211379548767	2	0.6486486486486487	市场.@	50
63.771657190422175	2	0.04054054054054055	昨天	51
77.19726923051105	2	0.12162162162162163	下午	51
7143.264706079789	1	0.04054054054054055	他	51
11352.194080647652	1	0.08108108108108109	在	51
2.517302257516665	2	0.013513513513513516	法国	51
163.6246467385832	2	0.02702702702702703	举行	51
55104.58551779229	1	0.0945945945945946	的	51
563.0366049312273	2	0.013513513513513516	国际	51
30.207627090199978	2	0.02702702702702703	田径	51
26.012123327672203	2	0.0945945945945946	大赛	51
3063.556847397781	1	0.635135135135135	中	51
4.195503762527775	2	0.013513513513513516	摘取	51
23.494821070155538	2	0.17567567567567569	金牌.@	51
483.32203344319964	2	0.02702702702702703	有关	52
189.6367700662554	2	0.04054054054054055	专家	52
216.48799414643315	2	0.17567567567567569	指出	52
891.9640999134049	2	0.02702702702702703	这样	52
77.19726923051105	2	0.02702702702702703	必然	52
135.9343219058999	2	0.04054054054054055	造成	52
15.942914297605544	2	0.013513513513513516	产销	52
2.517302257516665	2	0.02702702702702703	失调	52
11.747410535077769	2	0.02702702702702703	进而	52
150.19903469849433	2	0.08108108108108109	引起	52
329.76659573468305	2	0.04054054054054055	价格	52
36.08133235773886	2	0.02702702702702703	大战.@	52
469.89642140311076	2	0.04054054054054055	今年	53
1491.9211379548767	2	0.02702702702702703	市场	53
20.977518812638873	2	0.013513513513513516	专项	53
99.01388879565548	2	0.054054054054054064	治理	53
282.776953594372	2	0.013513513513513516	重点	53
15050.950197692138	1	0.2972972972972973	是	53
76.3581684780055	2	0.22972972972972971	打击	53
276.06414757432754	2	0.02702702702702703	具有	53
20.977518812638873	2	0.06756756756756756	欺骗	53
43.63323913028886	2	0.4729729729729731	性质	53
55104.58551779229	1	0.8513513513513513	的	53
86.42737750807215	2	0.12162162162162163	交易	53
199.70597909632207	2	0.4729729729729731	行为.@	53
241.66101672159982	2	0.02702702702702703	根本	54
484.1611341957052	2	0.02702702702702703	解决	54
1357.6650175539878	2	0.33783783783783783	问题	54
55104.58551779229	1	0.7162162162162162	的	54
26.851224080177758	2	0.02702702702702703	出路	54
15050.950197692138	1	0.445945945945946	是	54
212.2924903839054	2	0.02702702702702703	真正	54
265.9949385442609	2	0.013513513513513516	重视	54
88.94467976558882	2	0.02702702702702703	并且	54
137.612523410911	2	0.02702702702702703	大力	54
2497.1638394565316	2	0.13513513513513511	发展	54
155.23363921352765	2	0.013513513513513516	职业	54
788.7547073552216	2	0.4054054054054055	教育.@	54
1.6782015050111099	2	0.04054054054054055	欧洲	55
1548.1408883727488	2	0.20270270270270274	国家	55
469.89642140311076	2	0.02702702702702703	今年	55
2414.931965710987	2	0.0945945945945946	经济	55
388.50364841007195	2	0.24324324324324326	增长	55
164.46374749108875	2	0.17567567567567569	速度	55
1266.2030355308823	1	0.04054054054054055	将	55
44.47233988279441	2	0.02702702702702703	远远	55
13.425612040088879	2	0.14864864864864866	高于	55
83.9100752505555	2	0.02702702702702703	其它	55
558.002000416194	2	0.20270270270270274	地区	55
55104.58551779229	1	0.4864864864864865	的	55
1548.1408883727488	2	0.1891891891891892	国家.@	55
